I don't think I understand.	Acho que não entendo.
She looked at him.	Ela olhou para ele.
But that day never came.	Mas esse dia nunca chegou.
It would happen quickly.	Isso iria acontecer rapidamente.
You want to be the death of me.	Você quer ser a minha morte.
You will do what your heart wants to do.	Você vai fazer o que seu coração quer fazer.
And it's over.	E acabou.
Anyway, thanks again.	De qualquer forma, obrigado novamente.
Tom has been in Boston since last October.	Tom está em Boston desde outubro passado.
There is no one close to you.	Não há ninguém perto de você.
Lots of hot water.	Muita água quente.
It was fun to go to their house.	Foi divertido ir à casa deles.
I know Tom would be interested in doing that.	Eu sei que Tom estaria interessado em fazer isso.
It may not be good, but it exists.	Pode não ser bom, mas existe.
Even water may be missing.	Até a água pode estar em falta.
It's a new direction for the company.	É uma nova direção para a empresa.
He won't meet my eyes.	Ele não vai encontrar meus olhos.
Tom was the only person Mary wanted to talk to.	Tom era a única pessoa com quem Mary queria falar.
Tom has to change his plan.	Tom tem que mudar seu plano.
Let's have a plan.	Vamos ter um plano.
How long do you think you will need to do this?	Quanto tempo você acha que vai precisar para fazer isso?
I know Tom speaks much better French than you do.	Eu sei que Tom fala muito melhor francês do que você.
There were two facing each other.	Havia dois de frente um para o outro.
Tom wondered why Mary had moved to Australia.	Tom se perguntou por que Mary se mudou para a Austrália.
I realized I didn't have to do this anymore.	Percebi que não precisava mais fazer isso.
There are still many things I want to do.	Ainda há muitas coisas que quero fazer.
I remember the dog, but I don't remember his name.	Eu me lembro do cachorro, mas não me lembro do nome dele.
She was different.	Ela era diferente.
Her father called.	Seu pai ligou.
Tom is Mary's only child, isn't he?	Tom é o único filho de Mary, não é?
I am working.	Estou trabalhando.
Let's settle this.	Vamos resolver isso.
Do you really expect me to let this happen?	Você realmente espera que eu deixe isso acontecer?
Exactly the same thing happened to one of my friends.	Exatamente a mesma coisa aconteceu com um dos meus amigos.
A very, very interesting point.	Um ponto muito, muito interessante.
We all know Tom can't do that.	Todos sabemos que Tom não pode fazer isso.
If there is no good, there is no evil.	Se não há bem, não há mal.
Tom said he knew we couldn't do that.	Tom disse que sabia que não poderíamos fazer isso.
This is not the boy who came here yesterday.	Esse não é o garoto que veio aqui ontem.
A bread knife was on the table.	Uma faca de pão estava sobre a mesa.
I should have stayed with him.	Eu deveria ter ficado com ele.
He just didn't want to hear it.	Ele simplesmente não quis ouvir.
It's just an accident.	É apenas um acidente.
This is not an easy question.	Esta não é uma pergunta fácil.
He'd seen her come and go.	Ele a tinha visto ir e vir.
All was lost.	Tudo estava perdido.
Tom couldn't speak.	Tom não conseguia falar.
I just opened a bottle of wine.	Acabei de abrir uma garrafa de vinho.
Tom has decided he won't wait.	Tom decidiu que não vai esperar.
Tom is doing well.	Tom está indo bem.
I always wanted to go to Boston.	Eu sempre quis ir para Boston.
I had an idea.	Eu tive uma ideia.
I didn't expect to win.	Eu não esperava ganhar.
Tom is not eating now.	Tom não está comendo agora.
Maybe you didn't do it right.	Talvez você não tenha feito isso da maneira certa.
I wish you hadn't told Tom I had trouble doing this.	Eu gostaria que você não tivesse dito a Tom que eu tive problemas para fazer isso.
I can ask my friend.	Posso perguntar ao meu amigo.
This idea is not bad.	Essa ideia não é ruim.
Tom didn't break up with Mary.	Tom não terminou com Mary.
You work whenever you want.	Você trabalha quando quiser.
He did it very hard and many times.	Ele fez isso muito difícil e muitas vezes.
I'm hungry, that's all.	Estou com fome, é tudo.
I like Tom's plan better than Mary's plan.	Gosto mais do plano de Tom do que do plano de Mary.
Like on this plane.	Como neste avião.
Yeah, it's kind of unique.	É, é meio que único.
Hours later, he was also arrested by the police.	Horas depois, ele também foi preso pela polícia.
He called to talk to me.	Ele ligou para falar comigo.
I really don't understand this problem.	Eu realmente não entendo esse problema.
Tom doesn't really plan on doing that, does he?	Tom realmente não planeja fazer isso, não é?
He left me alone.	Ele me deixou sozinho.
I feel fear in my heart.	Sinto medo em meu coração.
Tom said he didn't think Mary really did what John said she did.	Tom disse que não achava que Mary realmente fizesse o que John disse que ela fazia.
We need to find out what Tom told Mary about this.	Precisamos descobrir o que Tom disse a Mary sobre isso.
Tom won't get another chance to do this until next month.	Tom não terá outra chance de fazer isso até o próximo mês.
I just never felt the need.	Eu simplesmente nunca senti a necessidade.
So was I at the time.	Eu também estava, na época.
He ran ahead of me.	Ele correu na minha frente.
Tom and I didn't go to the movie together.	Tom e eu não fomos ao filme juntos.
He used to run every day.	Ele costumava correr todos os dias.
I suspect Tom knows he shouldn't be doing this.	Suspeito que Tom saiba que não deveria estar fazendo isso.
Tom probably thought I was going to Australia with him in October.	Tom provavelmente pensou que eu iria para a Austrália com ele em outubro.
You didn't eat that, did you?	Você não comeu isso, não é?
It was my first night out in a while.	Foi minha primeira noite fora em um tempo.
Tell Tom how to get to the airport.	Diga ao Tom como chegar ao aeroporto.
Did you know that Tom wrote his first song when he was thirteen?	Você sabia que Tom escreveu sua primeira música quando tinha treze anos?
I tried to solve the problem, but without success.	Tentei resolver o problema, mas sem sucesso.
You might want to read about it.	Você pode querer ler sobre isso.
Tom said he knew Mary might not want to do this on Monday.	Tom disse que sabia que Mary talvez não quisesse fazer isso na segunda-feira.
I tried and tried.	Eu tentei e tentei.
Not much has changed.	Não mudou muito.
Not that she could.	Não que ela pudesse.
Some have it, some don't.	Alguns têm, outros não.
Tom went that way.	Tom foi por ali.
It is much more difficult to leave a country.	É muito mais difícil sair de um país.
So they said that's why we did these things.	Então eles disseram que é por isso que fizemos essas coisas.
I want you to go to Boston with Tom.	Eu quero que você vá para Boston com Tom.
The street isn't talking much out there at the moment.	A rua não está falando muito lá fora no momento.
Tom is not as old as he says he is.	Tom não é tão velho quanto diz ser.
I want to spend more time with my children.	Quero passar mais tempo com meus filhos.
It was almost too much, for some reason.	Era quase demais, por algum motivo.
I'm trying to figure out what to say to Tom.	Estou tentando descobrir o que dizer ao Tom.
Tom knows exactly what he's supposed to do.	Tom sabe exatamente o que deve fazer.
I love you you know that.	Eu te amo você sabe disso.
He knows the place well.	Ele conhece bem o lugar.
He passed me.	Ele me passou.
I'm trying to write this book.	Estou tentando escrever este livro.
In this library, you can borrow up to three books at a time.	Nesta biblioteca, você pode emprestar até três livros por vez.
Tom died last month.	Tom morreu no mês passado.
By my side.	Do meu lado.
Tom is with a girl, but I don't know her name.	Tom está com uma garota, mas não sei o nome dela.
Only one thing is certain.	Uma coisa só é certa.
They are about to enter.	Eles estão prestes a entrar.
Tom rarely does this before lunch.	Tom raramente faz isso antes do almoço.
So, she's right.	Então, ela está certa.
The dog ate my homework.	O cachorro comeu meu dever de casa.
Their family was close before their father's death.	A família deles era próxima antes da morte de seu pai.
What are you going to do during your summer vacation?	O que você vai fazer durante suas férias de verão?
Try something else.	Tente outra coisa.
I thought you knew that Tom and Mary were married.	Achei que você sabia que Tom e Mary eram casados.
Things could change soon.	As coisas podem mudar em breve.
Tom told me he thought Mary was the last.	Tom me disse que achava que Mary era a última.
Tom can do whatever he wants.	Tom pode fazer o que quiser.
Of course it's a little early, not too much.	Claro que é um pouco cedo, não muito.
Tom spent all day looking for a job.	Tom passou o dia todo procurando emprego.
You must think I'm very stupid.	Você deve pensar que eu sou muito estúpido.
You may have heard of me too.	Você pode ter ouvido falar de mim também.
Before that, a teacher.	Antes disso, um professor.
I couldn't walk.	Eu não conseguia andar.
Evil was not in the picture.	O mal não estava na foto.
Thanks for his advice, Tom.	Obrigado pelo seu conselho, Tom.
That experience is what's good.	Essa experiência é o que é bom.
You rarely have the two together.	Raramente você tem os dois juntos.
You can do the rest by yourself.	Você pode fazer o resto por si mesmo.
Anyway thank you.	De qualquer forma, obrigado.
He took off his hat.	Ele tirou o chapéu.
Tom will be happy to show you the way.	Tom ficará feliz em lhe mostrar o caminho.
I know you probably want to be alone, so I'm leaving.	Eu sei que você provavelmente quer ficar sozinho, então eu vou embora.
Tom often does this alone.	Tom muitas vezes faz isso sozinho.
She told me to tell you to get some sleep.	Ela me disse para lhe dizer para dormir um pouco.
Looks like Tom is having trouble doing this.	Parece que Tom está tendo problemas para fazer isso.
Tom must be tired.	Tom deveria estar cansado.
So it was a child.	Então era uma criança.
Tom knows everyone here can swim.	Tom sabe que todos aqui sabem nadar.
Tom promised never to do that again.	Tom prometeu nunca mais fazer isso.
You shouldn't have to fake it for a friend.	Você não deveria ter que fingir para um amigo.
That's not how it seemed to me.	Não foi assim que me pareceu.
I'm fine with being weird.	Eu estou bem em ser estranho.
We must take our turn.	Devemos tomar a nossa vez.
Tom said he hoped to be back on October 20th.	Tom disse que esperava estar de volta em 20 de outubro.
I have to get out of this building.	Eu tenho que sair deste prédio.
Tom bought us food.	Tom nos comprou comida.
Tom and I are getting married tomorrow.	Tom e eu vamos nos casar amanhã.
They will never forget it.	Eles nunca vão esquecer isso.
You need someone like me to take care of your kids.	Você precisa de alguém como eu para cuidar de seus filhos.
Tom was sick in bed and couldn't go to work yesterday.	Tom estava doente na cama e não pôde ir trabalhar ontem.
I don't like the same kind of music that Tom does.	Eu não gosto do mesmo tipo de música que o Tom gosta.
This girl is beautiful.	Essa garota é bonita.
Maybe he was scared too.	Talvez ele também estivesse com medo.
Do not stay at this hotel.	Não fique neste hotel.
I have been teaching French for over thirty years.	Eu ensino francês há mais de trinta anos.
I want to buy a shirt for my sister.	Quero comprar uma camisa para minha irmã.
Tom took Mary to Boston for a week.	Tom levou Mary para Boston por uma semana.
English came out on top.	Inglês saiu por cima.
So were the two.	Assim foram os dois.
I must go to Australia in October.	Devo ir para a Austrália em outubro.
Tom doesn't usually do that.	Tom não costuma fazer isso.
Best night of my life.	Melhor noite da minha vida.
Yes, exactly that.	Sim, exatamente isso.
I thought you said you were going to work today.	Achei que você disse que ia trabalhar hoje.
We could go on for a long time.	Poderíamos continuar por muito tempo.
Tom has everything a boy could want.	Tom tem tudo que um garoto poderia querer.
She was only in her thirties.	Ela estava apenas na casa dos trinta.
In 2013, Tom returned to Australia.	Em 2013, Tom voltou para a Austrália.
You give me a big chance.	Você me dá uma grande chance.
There's a phone here.	Há um telefone aqui.
Now he was interested.	Agora ele estava interessado.
Tom said he will probably do it on Monday with Mary.	Tom disse que provavelmente fará isso na segunda-feira com Mary.
I don't think I know the answer.	Acho que não sei a resposta.
I thought I should try to look my best.	Eu pensei que eu deveria tentar olhar o meu melhor.
He hadn't wasted any time.	Ele não tinha perdido tempo.
He had a strange way of knowing things.	Ele tinha um jeito estranho de saber das coisas.
It was a lot easier than I thought it would be.	Foi muito mais fácil do que eu pensei que seria.
This was the first.	Este foi o primeiro.
We're just doing our job.	Estamos apenas fazendo nosso trabalho.
A test, perhaps.	Um teste, talvez.
No, he wouldn't have stayed behind.	Não, ele não teria ficado para trás.
I just wish you could be there with me.	Eu só queria que você pudesse estar lá comigo.
I know Tom will have to do this alone.	Eu sei que Tom terá que fazer isso sozinho.
We may have another problem to solve.	Podemos ter outro problema para resolver.
Tom wondered what Mary thought of her new home.	Tom se perguntou o que Mary achava de sua nova casa.
I don't think Tom knows much about Boston.	Não acho que Tom saiba muito sobre Boston.
Tom isn't the only boy in the room.	Tom não é o único garoto na sala.
I thought I could help Tom, but I couldn't.	Achei que poderia ajudar Tom, mas não consegui.
I couldn't feel anything either.	Eu também não conseguia sentir nada.
This one you really won't like.	Este você realmente não vai gostar.
It's a little better than the last one.	É um pouco melhor que o último.
Overnight may not be the best.	Durante a noite pode não ser o melhor.
Tom couldn't do what he wanted.	Tom não podia fazer o que queria.
It sounded like a good enough plan for him.	Parecia um plano bom o suficiente para ele.
Tom said he wished he hadn't been late for Mary's party.	Tom disse que gostaria de não ter se atrasado para a festa de Mary.
No one had ever heard his side of the story.	Ninguém nunca tinha ouvido o seu lado da história.
I wouldn't mind going elsewhere.	Eu não me importaria de ir para outro lugar.
What exactly happened is not entirely clear.	O que exatamente aconteceu não é totalmente claro.
Tom didn't catch any fish.	Tom não pegou nenhum peixe.
Why don't we go to Australia on vacation?	Por que não vamos para a Austrália de férias?
I was there myself.	Eu mesmo estive lá.
Sometimes I think so.	Às vezes acho que sim.
Nobody I know misses Tom.	Ninguém que conheço sente falta de Tom.
I often see Tom and Mary together.	Muitas vezes vejo Tom e Mary juntos.
I couldn't wait to get there.	Eu não podia esperar para chegar lá.
Tom is still sleeping in his room.	Tom ainda está dormindo em seu quarto.
I feel sorry for her.	Eu sinto muito por ela.
Tom is not very good at telling jokes.	Tom não é muito bom em contar piadas.
A sister company needed someone for a good job.	Uma empresa irmã precisava de alguém para um bom trabalho.
Tom is likely not to forget how to do this.	É provável que Tom não esqueça como fazer isso.
We have something to show you.	Temos algo para lhe mostrar.
You can stay as long as you like.	Você pode ficar o tempo que quiser.
She started to tell him about her son.	Ela começou a contar a ele sobre seu filho.
She stared straight ahead, not speaking.	Ela olhou para frente, sem falar.
How long since any of them.	Quanto tempo desde qualquer um deles.
Also help you get out of there with a car.	Também ajudá-lo a sair de lá com um carro.
The important thing is that you can learn something else today.	O importante é que você pode aprender outra coisa hoje.
A hospital is near the park.	Um hospital fica perto do parque.
The kitchen is so good, but their house is bigger.	A cozinha é tão boa, mas a casa deles é maior.
Here, he would have books.	Aqui, ele teria livros.
Tom left for Boston a month ago.	Tom foi para Boston há um mês.
She ran upstairs.	Ela correu para cima.
Something strange was happening.	Algo estranho estava acontecendo.
I wonder if Tom is finished.	Eu me pergunto se Tom terminou.
I didn't even notice.	Eu nem percebi.
I can't have people coming to the door.	Eu não posso ter pessoas vindo para a porta.
But you have a choice in the matter.	Mas você tem uma escolha no assunto.
Every two or three months.	A cada dois ou três meses.
This is part of our job.	Isso faz parte do nosso trabalho.
Tom needs to be heard.	Tom precisa ser ouvido.
I didn't think you would be the last to do this.	Eu não pensei que você seria o último a fazer isso.
I have to look like this.	Eu tenho que olhar assim.
Tom didn't manage to do everything he promised.	Tom não conseguiu fazer tudo o que prometeu.
Doing this was not easy.	Fazer isso não foi fácil.
He needed a weapon.	Ele precisava de uma arma.
It was hard to lose.	Foi difícil perder.
He had trouble finding his way to the hotel.	Ele teve dificuldade em encontrar o caminho para o hotel.
We're going to have a baby.	Nós vamos ter um bebê.
Maybe she knew something.	Talvez ela soubesse de alguma coisa.
I had no contact with my father at this time.	Eu não tive nenhum contato com meu pai neste momento.
I had to tell Tom about us.	Eu tive que contar a Tom sobre nós.
I think Tom is working now.	Acho que Tom está trabalhando agora.
I would like to wash my hands.	Eu gostaria de lavar minhas mãos.
I never heard of them.	Eu nunca ouvi falar deles.
I have very good news.	Tenho uma notícia muito boa.
I wanted to ask you about it.	Eu queria te perguntar sobre isso.
I should do this at least once a month.	Eu deveria fazer isso pelo menos uma vez por mês.
This is something you can never let go of.	Isso é algo que você nunca pode deixar passar.
I got there in the end.	Eu cheguei lá no final.
I think they are far enough away.	Eu acho que eles estão longe o suficiente.
Are you happy with your life?	Você está feliz com a sua vida?
She never wanted to get married.	Ela nunca quis se casar.
Tom has been out all day.	Tom esteve fora o dia todo.
She touched my arm.	Ela tocou meu braço.
I can go ahead and try to do it.	Eu posso ir em frente e tentar fazê-lo.
Where exactly did you see Tom?	Onde exatamente você viu Tom?
Maybe my heart wasn't in it.	Talvez meu coração não estivesse nele.
If he's going to come back all summer.	Se ele vai voltar durante todo o verão.
It's so easy you can do it now.	É tão fácil que você pode fazê-lo agora.
This list is now twice as long as it was.	Esta lista é agora duas vezes maior do que era.
Today is the last day.	Hoje é o último dia.
That didn't happen this time.	Isso não aconteceu desta vez.
Every day, we still need each other.	Todos os dias, ainda precisamos um do outro.
What is your business? 	Qual é o seu negócio?
We're in this together, no matter what.	Estamos nisso juntos, não importa o que aconteça.
They were really ahead of me.	Eles estavam realmente na frente comigo.
Sometimes it was better not to look.	Às vezes era melhor não olhar.
Tom was glad that Mary passed the test.	Tom ficou feliz por Mary ter passado no teste.
That's not very smart.	Isso não é muito inteligente.
Today is very hot, but yesterday it was cold.	Hoje está bem quente, mas ontem estava frio.
Why aren't you interested?	Por que você não está interessado?
This must have happened to you a lot.	Isso deve ter acontecido muito com você.
Tom decided not to become a teacher.	Tom decidiu não se tornar professor.
Solving a problem is much more difficult.	Resolver um problema é muito mais difícil.
Tom is sick and so is everyone in his family.	Tom está doente e todos em sua família também.
You don't have to sell this if you don't want to.	Você não precisa vender isso se não quiser.
That's my secret.	Esse é o meu segredo.
I'm looking for a new place to live.	Estou procurando um novo lugar para morar.
I thought Tom would want it back.	Achei que Tom iria querer de volta.
Nowadays, more people are going to work.	Hoje em dia, mais pessoas estão indo para o trabalho.
A few weeks later, Tom was dead.	Algumas semanas depois, Tom estava morto.
We hope you don't.	Esperamos que você não faça isso.
I know she doesn't want a family yet.	Eu sei que ela não quer uma família ainda.
I should probably tell Tom that I can't do this without his help.	Eu provavelmente deveria dizer a Tom que não posso fazer isso sem a ajuda dele.
He gave it to me and he took it from me.	Deu para mim e tirou de mim.
Perhaps he had been injured in an accident.	Talvez ele tivesse se ferido em um acidente.
Or your parents.	Ou seus pais.
Getting to work today was not easy.	Chegar ao trabalho hoje não foi fácil.
I never thought of writing a book.	Nunca pensei em escrever um livro.
How long did it take you to your airport office?	Quanto tempo você levou para o seu escritório do aeroporto?
Tom was near the door.	Tom estava perto da porta.
I didn't know Tom would be in Boston all week.	Eu não sabia que Tom estaria em Boston a semana toda.
How long do I have to stay in the hospital?	Quanto tempo tenho que ficar no hospital?
Plan to do it again next year.	Plano para fazê-lo novamente no próximo ano.
Many, many, more.	Muitos, muitos, mais.
Tom thought Mary already had a driver's license.	Tom achou que Mary já tinha carteira de motorista.
You can't try to keep everyone happy.	Você não pode tentar manter todo mundo feliz.
One thing we do know is that Tom does this sometimes.	Uma coisa que sabemos é que Tom às vezes faz isso.
But that was not possible.	Mas isso não era possível.
Tom could do whatever he needed to do.	Tom podia fazer tudo o que precisava fazer.
And why not.	E porque não.
To have some eyes on the street.	Para ter alguns olhos na rua.
It was handmade.	Foi feito à mão.
Tom wasn't the only person who had to do this.	Tom não era a única pessoa que tinha que fazer isso.
one moment.	um momento.
Tom is as smart as his sister.	Tom é tão inteligente quanto sua irmã.
Good thing Mary isn't my wife.	Ainda bem que Mary não é minha esposa.
Tom is almost as good a chess player as Mary.	Tom é um jogador de xadrez quase tão bom quanto Mary.
She couldn't go through the pain again.	Ela não podia passar pela dor novamente.
In this role,.	Neste papel,.
Tom is taking Mary to school tomorrow.	Tom vai levar Mary para a escola amanhã.
Even the pain of the message.	Até a dor da mensagem.
I don't know what happened to me at that time.	Não sei o que aconteceu comigo naquela época.
For you, any time is right.	Para você, qualquer hora é certa.
So you have kids with a lot of money.	Então você tem filhos com muito dinheiro.
Tom was close to his wife.	Tom estava perto de sua esposa.
Let me call him.	Deixe-me ligar para ele.
In a word, he had a heart.	Em uma palavra, ele tinha um coração.
Tom was a French teacher for just three years.	Tom foi professor de francês por apenas três anos.
Because these people know better.	Porque essas pessoas sabem melhor.
You're not going anywhere.	Você não vai a lugar nenhum.
First, you have to find one.	Primeiro, você tem que encontrar um.
Tom lost his glasses.	Tom perdeu os óculos.
As far as I can tell, Tom is doing well at school.	Tanto quanto posso dizer, Tom está indo bem na escola.
I love each of them very much.	Eu amo muito cada um deles.
They knew what my son was doing.	Eles sabiam o que meu filho estava fazendo.
I'm the only person who can do this.	Eu sou a única pessoa que pode fazer isso.
Tom said he didn't know why Mary didn't like the movie.	Tom disse que não sabia por que Mary não gostou do filme.
Tom said he's done this many times.	Tom disse que já fez isso muitas vezes.
That would be so cool.	Isso seria tão legal.
That you are totally safe.	Que você está totalmente seguro.
But you are different.	Mas você é diferente.
He was far from home.	Ele estava longe de casa.
Life has to go on.	A vida tem que continuar.
The only way to get to Tom's house from here is on foot.	A única maneira de chegar à casa de Tom daqui é a pé.
I'm very sorry. 	Eu sinto Muito.
That's what Tom and I were trying to do.	Isso é o que Tom e eu estávamos tentando fazer.
I was not a very good student.	Eu não era um aluno muito bom.
I'm working on my report now.	Estou trabalhando no meu relatório agora.
Let's hear what you have to say.	Vamos ouvir o que você tem a dizer.
It was ten minutes after five.	Eram dez minutos das cinco.
Tom is wearing a coat.	Tom está vestindo um casaco.
Tom has to give Mary another chance.	Tom tem que dar outra chance a Mary.
Tom has another son who lives in Australia.	Tom tem outro filho que mora na Austrália.
Or at least that's what it seems.	Ou pelo menos é o que parece.
For some, it's on the cool side.	Para alguns, está no lado legal.
I've already found it.	já encontrei.
I just couldn't believe myself.	Eu simplesmente não conseguia acreditar em mim mesmo.
She has changed a lot.	Ela mudou muito.
Tom decided not to tell Mary the truth.	Tom decidiu não contar a verdade a Mary.
If there's something you want to do, you must do it.	Se há algo que você quer fazer, você deve fazê-lo.
The food tasted good.	A comida tinha um gosto bom.
I read all the books in the library.	Li todos os livros da biblioteca.
We don't know why Tom wanted to leave early.	Não sabemos por que Tom queria sair mais cedo.
There was a bad taste in his mouth.	Havia um gosto ruim em sua boca.
Then some more.	Então um pouco mais.
Do you think I can borrow your car next Monday?	Você acha que posso pegar seu carro emprestado na próxima segunda-feira?
All over the country.	Em todo o país.
It is about ten minutes walk from the station.	Fica a cerca de dez minutos a pé da estação.
Certainly not for his daughter.	Certamente não para sua filha.
We have an important meeting.	Temos uma reunião importante.
You can see for yourself that there is nothing wrong with me anymore.	Você pode ver por si mesmo que não há mais nada de errado comigo.
She's in it.	Ela está nele.
You can ask Tom.	Você pode perguntar ao Tom.
I find it difficult to sleep at home.	Acho difícil dormir em casa.
I'm very new to this and I don't know how to start.	Eu sou muito novo nisso e não sei como começar.
And his hands.	E suas mãos.
I'm looking for my daughter.	Estou procurando minha filha.
Tom is on his way to Boston.	Tom está a caminho de Boston.
I don't think Tom is cool.	Eu não acho o Tom legal.
It's their father's.	É do pai deles.
I didn't know you guys weren't planning to do this alone.	Eu não sabia que vocês não estavam planejando fazer isso sozinhos.
That's what I heard in town.	Foi o que ouvi na cidade.
I do not know them.	Eu não os conheço.
He landed on his back again.	Ele caiu de costas novamente.
He wants a family.	Ele quer uma família.
I didn't buy what I needed to buy.	Não comprei o que precisava comprar.
Tom is the tallest boy in the class.	Tom é o garoto mais alto da classe.
He's not as cold as he was yesterday.	Não está tão frio quanto ontem.
One person died.	Uma pessoa morreu.
I had food and water.	Eu tinha comida e água.
Why don't you like living in Australia?	Por que você não gosta de morar na Austrália?
Which ones do you have?.	Quais você tem?.
They can live without money.	Eles podem viver sem dinheiro.
Tom couldn't stop thinking about it.	Tom não conseguia parar de pensar nisso.
One day she tried to take mine home.	Um dia ela tentou levar o meu para casa.
I'm not really looking forward to doing that.	Eu não estou realmente ansioso para fazer isso.
And that was really what we were looking for.	E isso era realmente o que estávamos procurando.
I thought we could spend some time in Boston.	Achei que poderíamos passar um tempo em Boston.
I know I shouldn't have told Tom he shouldn't do this.	Eu sei que não deveria ter dito a Tom que ele não deveria fazer isso.
You are a very sick man.	Você é um homem muito doente.
I kind of knew.	Eu meio que sabia.
Leave the children.	Deixe as crianças.
He knew he couldn't win.	Ele sabia que não poderia vencer.
What is Tom reading this summer?	O que Tom está lendo neste verão?
He's just bad.	Ele é apenas mau.
I must know the truth about Tom.	Devo saber a verdade sobre Tom.
In this, perhaps, you are like many others.	Nisso, talvez, você seja como muitos outros.
Tom seemed like a nice guy.	Tom parecia um cara legal.
A number that tells you how much there is.	Um número que diz quanto há.
He is not hungry.	Ele não está com fome.
Tom came here yesterday to help us paint our kitchen.	Tom veio aqui ontem para nos ajudar a pintar nossa cozinha.
Tom is drunk, but Mary is not.	Tom está bêbado, mas Mary não.
I better get back to the mother.	É melhor eu voltar para a mãe.
I'm sure Tom will have no problem finding us.	Tenho certeza de que Tom não terá problemas para nos encontrar.
It's in a big box.	Está em uma caixa grande.
Not many though.	Não muitos embora.
He's not eating much.	Ele não está comendo muito.
I don't think it's over.	Eu não acho que acabou.
My room is always hot.	Meu quarto está sempre quente.
I'm tired anyway.	Estou cansado de qualquer maneira.
My brother does.	Meu irmão faz.
"I can't start my car."	"Não consigo ligar o meu carro."
I have a story to tell you.	Eu tenho uma história para te contar.
I won't be here tomorrow either.	Também não estarei aqui amanhã.
Tom would have stayed if he could.	Tom teria ficado se pudesse.
They had been there for a few hours, at least.	Eles estavam lá há algumas horas, pelo menos.
He was pretty sure he'd never seen this before.	Ele tinha certeza de que nunca tinha visto isso antes.
But night was by far his favorite time.	Mas a noite era de longe sua hora favorita.
He barely noticed her.	Ele mal a notou.
We need a few things.	Precisamos de algumas coisas.
I'm sure you meant well.	Tenho certeza que você quis dizer bem.
That's not one of Tom's, is it?	Isso não é um dos do Tom, é?
Tom has lived in Boston for many years.	Tom mora em Boston há muitos anos.
Why don't you go ahead and.	Por que você não vai em frente e.
Tom threw a big party for Mary's birthday.	Tom deu uma grande festa para o aniversário de Mary.
Tom started back the way he came.	Tom começou a voltar por onde veio.
No matter how hard she tries, she can't.	Não importa o quanto ela tente, ela não consegue.
I had my life back.	Eu tinha minha vida de volta.
I doubt Tom is drunk.	Duvido que Tom esteja bêbado.
All of them are gone.	Todos eles se foram.
Tom is talking to Mary on the phone.	Tom está falando com Mary no telefone.
You're not going anywhere on vacation?	Você não vai a lugar nenhum nas férias?
I'm telling you what I was told.	Estou lhe dizendo o que me foi dito.
Tom has been like this for several hours.	Tom está assim há várias horas.
It was very funny.	Foi muito divertido.
Nobody is ever satisfied around here.	Ninguém nunca está satisfeito por aqui.
We need both.	Precisamos dos dois.
Many probably.	Muitos provavelmente.
But still fun.	Mas ainda assim divertido.
Tom and Mary are probably halfway to Boston by now.	Tom e Mary provavelmente estão a meio caminho de Boston agora.
Another's life is at stake.	A vida de outro está em jogo.
It doesn't really matter to me.	Na verdade, não importa para mim.
I want to talk to her mother.	Eu quero falar com a mãe dela.
In addition to the money.	Além do dinheiro.
Does Tom really care?	Tom se importa mesmo?
The woman could not walk.	A mulher não conseguia andar.
He didn't bring it up, so neither did she.	Ele não tocou no assunto, então ela também não.
Tom said he wouldn't mind doing that.	Tom disse que não se importaria de fazer isso.
This is a very interesting book.	Este é um livro muito interessante.
Tom and Mary can swim.	Tom e Mary sabem nadar.
He is nice and bad.	Ele é legal e ruim.
I needed to get home and make dinner.	Eu precisava chegar em casa e fazer o jantar.
He had everything he could ever want.	Ele tinha tudo o que poderia querer.
Tom says he will never do that again.	Tom diz que nunca mais fará isso.
We all need to work together.	Todos nós precisamos trabalhar juntos.
So what's the problem?	Então qual é o problema?
I was just a kid, nobody told me anything.	Eu era apenas uma criança, ninguém me disse nada.
That's more or less what seems to be happening.	É mais ou menos o que parece estar acontecendo.
He wasn't ready for this.	Ele não estava pronto para isso.
I probably won't win.	Provavelmente não vou ganhar.
The public is on our side.	O público está do nosso lado.
I'd like to tell Tom that I love him.	Gostaria de dizer ao Tom que o amo.
I just gave it a chance.	Apenas dei uma chance a isso.
I think Tom could have done it for Mary if he wanted to.	Acho que Tom poderia ter feito isso por Mary se quisesse.
Tom is different from Maria.	Tom é diferente de Maria.
You do this every week, don't you?	Você faz isso toda semana, não é?
He used to live here, but he doesn't anymore.	Ele morava aqui, mas não mora mais.
I've never seen it this late in the year.	Eu nunca vi isso tão tarde no ano.
I'm not too worried about it.	Não estou muito preocupado com isso.
Tom does this nowhere but here.	Tom faz isso em nenhum lugar, mas aqui.
You simply asked a question.	Você simplesmente fez uma pergunta.
I'm not interested in doing that, but Tom is.	Não estou interessado em fazer isso, mas Tom está.
This turned out to be his last night.	Esta acabou por ser a sua última noite.
I am going to have a coffee.	Eu vou tomar café.
Please know that you will be in my heart forever.	Por favor, saiba que você estará no meu coração para sempre.
Well then, he said.	Bem, então, ele disse.
I just gave Tom thirty dollars.	Acabei de dar trinta dólares ao Tom.
Things were good.	As coisas estavam boas.
I need to show you something.	Eu preciso te mostrar uma coisa.
How long do you think it will take Tom to do this?	Quanto tempo você acha que Tom vai levar para fazer isso?
